Magnitude of ( 0.04,-0.45, 0.77) is:   0.89
Magnitude of ( 0.04,-0.45, 0.76) is:   0.88
Magnitude of ( 0.03,-0.46, 0.74) is:   0.87
Magnitude of ( 0.04,-0.47, 0.72) is:   0.86
Magnitude of ( 0.04,-0.48, 0.72) is:   0.87
Magnitude of ( 0.05,-0.48, 0.72) is:   0.87
Magnitude of ( 0.05,-0.48, 0.74) is:   0.88
Magnitude of ( 0.06,-0.48, 0.74) is:   0.89
Magnitude of ( 0.05,-0.48, 0.76) is:   0.89
Magnitude of ( 0.05,-0.48, 0.76) is:   0.89
Magnitude of ( 0.05,-0.48, 0.76) is:   0.89
Magnitude of ( 0.03,-0.48, 0.77) is:   0.91
Magnitude of ( 0.04,-0.47, 0.77) is:   0.90
Magnitude of ( 0.04,-0.46, 0.77) is:   0.90
Magnitude of ( 0.03,-0.46, 0.79) is:   0.91
Magnitude of ( 0.03,-0.46, 0.79) is:   0.91
Magnitude of ( 0.04,-0.46, 0.81) is:   0.93
Magnitude of ( 0.04,-0.46, 0.82) is:   0.94
Magnitude of ( 0.05,-0.46, 0.84) is:   0.96
Magnitude of ( 0.06,-0.48, 0.85) is:   0.98
Magnitude of ( 0.06,-0.49, 0.86) is:   0.99
Magnitude of ( 0.06,-0.50, 0.87) is:   1.00
Magnitude of ( 0.06,-0.51, 0.88) is:   1.02
Magnitude of ( 0.06,-0.52, 0.88) is:   1.03
Magnitude of ( 0.06,-0.54, 0.89) is:   1.04
Magnitude of ( 0.06,-0.56, 0.89) is:   1.05
Magnitude of ( 0.06,-0.56, 0.90) is:   1.06
Magnitude of ( 0.04,-0.58, 0.90) is:   1.07
Magnitude of ( 0.04,-0.59, 0.91) is:   1.08
Magnitude of ( 0.05,-0.59, 0.90) is:   1.08
Magnitude of ( 0.06,-0.60, 0.90) is:   1.09
Magnitude of ( 0.06,-0.61, 0.90) is:   1.09
Magnitude of ( 0.06,-0.61, 0.88) is:   1.08
Magnitude of ( 0.04,-0.64, 0.85) is:   1.07
Magnitude of ( 0.05,-0.63, 0.85) is:   1.06
Magnitude of ( 0.04,-0.64, 0.84) is:   1.06
Magnitude of ( 0.04,-0.65, 0.81) is:   1.04
Magnitude of ( 0.04,-0.66, 0.79) is:   1.03
Magnitude of ( 0.04,-0.66, 0.76) is:   1.00
Magnitude of ( 0.04,-0.67, 0.73) is:   0.99
Magnitude of ( 0.05,-0.67, 0.71) is:   0.98
Magnitude of ( 0.04,-0.68, 0.68) is:   0.96
Magnitude of ( 0.05,-0.69, 0.65) is:   0.95
Magnitude of ( 0.05,-0.70, 0.63) is:   0.94
Magnitude of ( 0.04,-0.71, 0.63) is:   0.95
Magnitude of ( 0.05,-0.72, 0.62) is:   0.95
Magnitude of ( 0.04,-0.73, 0.63) is:   0.96
Magnitude of ( 0.04,-0.74, 0.63) is:   0.97
Magnitude of ( 0.03,-0.75, 0.64) is:   0.99
Magnitude of ( 0.04,-0.76, 0.64) is:   0.99
Magnitude of ( 0.04,-0.77, 0.66) is:   1.01
Magnitude of ( 0.05,-0.77, 0.67) is:   1.02
Magnitude of ( 0.07,-0.77, 0.69) is:   1.04
Magnitude of ( 0.09,-0.77, 0.72) is:   1.06
Magnitude of ( 0.08,-0.78, 0.75) is:   1.08
Magnitude of ( 0.09,-0.80, 0.77) is:   1.11
Magnitude of ( 0.09,-0.82, 0.79) is:   1.14
Magnitude of ( 0.09,-0.82, 0.81) is:   1.16
Magnitude of ( 0.09,-0.83, 0.82) is:   1.17
Magnitude of ( 0.09,-0.83, 0.83) is:   1.18
Magnitude of ( 0.10,-0.84, 0.85) is:   1.20
Magnitude of ( 0.09,-0.84, 0.86) is:   1.21
Magnitude of ( 0.10,-0.83, 0.88) is:   1.21
Magnitude of ( 0.11,-0.82, 0.88) is:   1.21
Magnitude of ( 0.11,-0.80, 0.88) is:   1.20
Magnitude of ( 0.11,-0.78, 0.88) is:   1.19
Magnitude of ( 0.12,-0.78, 0.87) is:   1.17
Magnitude of ( 0.09,-0.79, 0.85) is:   1.16
Magnitude of ( 0.07,-0.78, 0.84) is:   1.15
Magnitude of ( 0.07,-0.76, 0.84) is:   1.13
Magnitude of ( 0.06,-0.76, 0.81) is:   1.11
Magnitude of ( 0.09,-0.74, 0.81) is:   1.10
Magnitude of ( 0.09,-0.72, 0.79) is:   1.08
Magnitude of ( 0.08,-0.73, 0.77) is:   1.06
Magnitude of ( 0.07,-0.73, 0.74) is:   1.04
Magnitude of ( 0.06,-0.73, 0.72) is:   1.03
Magnitude of ( 0.06,-0.73, 0.71) is:   1.02
Magnitude of ( 0.06,-0.74, 0.71) is:   1.02
Magnitude of ( 0.07,-0.74, 0.68) is:   1.00
Magnitude of ( 0.07,-0.75, 0.66) is:   1.00
Magnitude of ( 0.07,-0.76, 0.64) is:   1.00
Magnitude of ( 0.07,-0.76, 0.63) is:   0.99
Magnitude of ( 0.07,-0.77, 0.60) is:   0.98
Magnitude of ( 0.07,-0.78, 0.58) is:   0.98
Magnitude of ( 0.07,-0.79, 0.57) is:   0.98
Magnitude of ( 0.09,-0.80, 0.57) is:   0.98
Magnitude of ( 0.08,-0.82, 0.55) is:   0.99
Magnitude of ( 0.08,-0.84, 0.55) is:   1.01
Magnitude of ( 0.08,-0.85, 0.55) is:   1.01
Magnitude of ( 0.08,-0.87, 0.55) is:   1.03
Magnitude of ( 0.09,-0.89, 0.55) is:   1.05
Magnitude of ( 0.09,-0.91, 0.56) is:   1.07
Magnitude of ( 0.09,-0.93, 0.55) is:   1.09
Magnitude of ( 0.09,-0.95, 0.58) is:   1.12
Magnitude of ( 0.09,-0.98, 0.60) is:   1.15
Magnitude of ( 0.09,-0.99, 0.61) is:   1.17
Magnitude of ( 0.09,-1.00, 0.63) is:   1.19
Magnitude of ( 0.09,-1.01, 0.66) is:   1.21
Magnitude of ( 0.10,-1.01, 0.68) is:   1.22
Magnitude of ( 0.10,-1.01, 0.69) is:   1.23
Magnitude of ( 0.10,-1.02, 0.71) is:   1.25
Magnitude of ( 0.11,-1.02, 0.73) is:   1.26
Magnitude of ( 0.12,-1.02, 0.74) is:   1.26
Magnitude of ( 0.11,-1.01, 0.74) is:   1.26
Magnitude of ( 0.12,-1.01, 0.76) is:   1.27
Magnitude of ( 0.12,-1.01, 0.76) is:   1.27
Magnitude of ( 0.12,-1.00, 0.77) is:   1.27
Magnitude of ( 0.11,-1.00, 0.77) is:   1.27
Magnitude of ( 0.12,-0.98, 0.79) is:   1.26
Magnitude of ( 0.13,-0.96, 0.80) is:   1.26
Magnitude of ( 0.12,-0.96, 0.80) is:   1.25
Magnitude of ( 0.13,-0.94, 0.80) is:   1.24
Magnitude of ( 0.13,-0.92, 0.81) is:   1.23
Magnitude of ( 0.12,-0.90, 0.81) is:   1.21
Magnitude of ( 0.13,-0.87, 0.83) is:   1.21
Magnitude of ( 0.12,-0.85, 0.82) is:   1.19
Magnitude of ( 0.11,-0.83, 0.83) is:   1.18
Magnitude of ( 0.11,-0.81, 0.83) is:   1.16
Magnitude of ( 0.11,-0.79, 0.82) is:   1.15
Magnitude of ( 0.11,-0.77, 0.81) is:   1.13
Magnitude of ( 0.11,-0.76, 0.80) is:   1.11
Magnitude of ( 0.11,-0.75, 0.80) is:   1.10
Magnitude of ( 0.11,-0.74, 0.80) is:   1.09
Magnitude of ( 0.10,-0.74, 0.77) is:   1.07
Magnitude of ( 0.10,-0.74, 0.75) is:   1.05
Magnitude of ( 0.10,-0.73, 0.73) is:   1.04
Magnitude of ( 0.11,-0.72, 0.71) is:   1.02
Magnitude of ( 0.11,-0.72, 0.69) is:   1.00
Magnitude of ( 0.11,-0.72, 0.68) is:   0.99
Magnitude of ( 0.11,-0.73, 0.64) is:   0.98
Magnitude of ( 0.11,-0.73, 0.64) is:   0.98
Magnitude of ( 0.11,-0.74, 0.63) is:   0.97
Magnitude of ( 0.11,-0.74, 0.61) is:   0.96
Magnitude of ( 0.11,-0.74, 0.59) is:   0.95
Magnitude of ( 0.11,-0.74, 0.58) is:   0.95
Magnitude of ( 0.11,-0.74, 0.56) is:   0.94
Magnitude of ( 0.12,-0.75, 0.55) is:   0.94
Magnitude of ( 0.11,-0.75, 0.55) is:   0.94
Magnitude of ( 0.12,-0.74, 0.55) is:   0.93
Magnitude of ( 0.12,-0.75, 0.56) is:   0.94
Magnitude of ( 0.12,-0.75, 0.54) is:   0.93
Magnitude of ( 0.11,-0.77, 0.55) is:   0.95
Magnitude of ( 0.11,-0.78, 0.55) is:   0.96
Magnitude of ( 0.11,-0.80, 0.56) is:   0
